Index,Title,Link 
52,  Red Bulls neue Aufhängung: So will man auf Mercedes aufholen  ,https://de.motorsport.com/f1/news/red-bulls-neue-aufhaengung-so-will-man-auf-mercedes-aufholen-20022110/4690466/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  F1-Test Barcelona: Motorschaden setzt Sebastian Vettel außer Gefecht  ,https://de.motorsport.com/f1/news/f1-test-barcelona-motorschaden-setzt-sebastian-vettel-ausser-gefecht-20022109/4690424/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,"  Grosjean über Crash: ""Musste ausgerechnet mir passieren""  ",https://de.motorsport.com/f1/news/grosjean-ueber-crash-musste-ausgerechnet-mir-passieren-20022107/4690295/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Formel-1-Regeln 2021: FIA verbietet Mercedes' DAS-System!  ,https://de.motorsport.com/f1/news/formel-1-regeln-2021-fia-verbietet-mercedes-das-system-20022104/4690085/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,"  Sergio Perez: ""Rosaroter Mercedes"" ist ein ""großes Risiko""  ",https://de.motorsport.com/f1/news/sergio-perez-rosaroter-mercedes-ist-ein-grosses-risiko-20022102/4690030/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  George Russell: ""Keine Chance"", dass Williams wieder so abfällt wie 2019  ",https://de.motorsport.com/f1/news/george-russell-keine-chance-dass-williams-wieder-so-abfaellt-wie-2019-20022101/4689980/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Sebastian Vettel über Mercedes' DAS-System: ""Wie in Flip-Flops!""  ",https://de.motorsport.com/f1/news/sebastian-vettel-ueber-mercedes-das-system-wie-in-flip-flops-20022019/4689637/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Nach 356 Runden erste Mercedes-Panne: ERS-Defekt beendet Tag vorzeitig  ,https://de.motorsport.com/f1/news/nach-356-runden-erste-mercedes-panne-ers-defekt-beendet-tag-vorzeitig-20022018/4689624/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Red Bull bläst zum Angriff: ""Beste Verfassung"" in der Hybrid-Ära  ",https://de.motorsport.com/f1/news/red-bull-blaest-zum-angriff-beste-verfassung-in-der-hybrid-aera-20022016/4689517/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Günther Steiner über DAS: Whatsapp-Postfach randvoll mit Nachrichten  ,https://de.motorsport.com/f1/news/guenther-steiner-ueber-das-whatsapp-postfach-randvoll-mit-nachrichten-20022015/4689470/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  F1-Test Barcelona: Vettel bei SF1000-Debüt schneller als Leclerc  ,https://de.motorsport.com/f1/news/f1-test-barcelona-vettel-bei-sf1000-debuet-schneller-als-leclerc-20022014/4689370/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  Ergebnis: Formel-1-Tests in Barcelona, 2. Tag  ",https://de.motorsport.com/f1/news/ergebnis-formel-1-tests-in-barcelona-2-tag-4689315/4689315/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Daniel Ricciardo: Warum er 2020 bei Renault nicht mehr flunkern muss  ,https://de.motorsport.com/f1/news/daniel-ricciardo-warum-er-2020-bei-renault-nicht-mehr-flunkern-muss-20022013/4689324/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Franz Tost: Warum AlphaTauri P5 als konkretes WM-Ziel ausgibt  ,https://de.motorsport.com/f1/news/franz-tost-warum-alphatauri-p5-als-konkretes-wm-ziel-ausgibt-20022009/4689116/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  F1-Test Barcelona: Riesen-Aufregung um Mercedes-Trick!  ,https://de.motorsport.com/f1/news/f1-test-barcelona-riesen-aufregung-um-mercedes-trick-20022007/4689054/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Kubica über neuen Simulator: Alfa Romeo muss ""geduldig"" sein  ",https://de.motorsport.com/f1/news/kubica-ueber-neuen-simulator-alfa-romeo-muss-geduldig-sein-20022005/4689003/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  Williams als Erster auf der Strecke: ""Wollten ein Zeichen setzen""  ",https://de.motorsport.com/f1/news/williams-als-erster-auf-der-strecke-wollten-ein-zeichen-setzen-20022004/4688935/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  So viel Mercedes W10 steckt im neuen Racing Point RP20  ,https://de.motorsport.com/f1/news/so-viel-mercedes-w10-steckt-im-neuen-racing-point-rp20/4688879/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Gerhard Berger: Sebastian Vettel ""nervelt, wenn er Druck hat""  ",https://de.motorsport.com/f1/news/gerhard-berger-sebastian-vettel-nervelt-wenn-er-druck-hat-20022002/4688758/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Nur achte Kraft: Ferrari mit ""neuer Herangehensweise"" beim Test  ",https://de.motorsport.com/f1/news/nur-achte-kraft-ferrari-mit-neuer-herangehensweise-beim-test-20021922/4688374/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Carlos Sainz: ""Dachte schon, wir hätten etwas Großes gefunden""  ",https://de.motorsport.com/f1/news/carlos-sainz-dachte-schon-wir-haetten-etwas-grosses-gefunden-20021921/4688326/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Ergebnis: Formel-1-Tests in Barcelona, 1. Tag  ",https://de.motorsport.com/f1/news/ergebnis-formel-1-tests-in-barcelona-1-tag-4688275/4688275/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Erster Testtag: So zuverlässig war die neue Formel 1 noch nie!  ,https://de.motorsport.com/f1/news/erster-testtag-so-zuverlaessig-war-die-neue-formel-1-noch-nie-20021920/4688273/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Instabil, aber schnell: Max Verstappen über Auftakt sehr glücklich  ",https://de.motorsport.com/f1/news/instabil-aber-schnell-max-verstappen-ueber-auftakt-sehr-gluecklich-20021919/4688257/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  F1-Test Barcelona: Lewis Hamilton und Mercedes diktieren ersten Tag  ,https://de.motorsport.com/f1/news/f1-test-barcelona-lewis-hamilton-und-mercedes-diktieren-ersten-tag-20021917/4688177/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Vergleich: Racing Point RP20 vs. Mercedes W11  ,https://de.motorsport.com/f1/news/vergleich-racing-point-rp-20-vs-mercedes-w11/4688150/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Formel-1-Strecke in Australien könnte bereits für 2021 überarbeitet werden  ,https://de.motorsport.com/f1/news/formel-1-strecke-in-australien-koennte-bereits-fuer-2021-ueberarbeitet-werden-20021913/4688120/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Aufatmen bei Williams: Neuer FW43 kein Vergleich zum Vorjahr  ,https://de.motorsport.com/f1/news/aufatmen-bei-williams-neuer-fw43-kein-vergleich-zum-vorjahr-20021912/4688093/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Renault R.S.20: Mehr an Schwächen als an Stärken gearbeitet  ,https://de.motorsport.com/f1/news/renault-rs20-mehr-an-schwaechen-als-an-staerken-gearbeitet-20021909/4688022/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  F1-Test Barcelona: ""Mercedes""-Doppelführung nach vier Stunden!  ",https://de.motorsport.com/f1/news/f1-test-barcelona-mercedes-doppelfuehrung-nach-vier-stunden-20021908/4687967/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Wegen Coronavirus: RTL überträgt Grand Prix nicht live aus Vietnam  ,https://de.motorsport.com/f1/news/wegen-coronavirus-rtl-uebertraegt-grand-prix-nicht-live-aus-vietnam-20021907/4687890/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Neuer RP20: Racing Point kopiert Mercedes-Nase  ,https://de.motorsport.com/f1/news/neuer-rp20-racing-point-kopiert-mercedes-nase-20021905/4687836/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Formel-1-Autos 2020: Die neuen Boliden in der Übersicht  ,https://de.motorsport.com/f1/news/formel-1-autos-2020-die-neuen-boliden-in-der-uebersicht-19121206/4612563/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Die Formel-1-Autos 2020 in Bildern  ,https://de.motorsport.com/f1/news/die-formel-1-autos-2020-in-bildern/4683539/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Vor Testauftakt: Alfa Romeo und Haas zeigen neue Formel-1-Autos 2020  ,https://de.motorsport.com/f1/news/vor-testauftakt-alfa-romeo-und-haas-zeigen-neue-formel-1-autos-2020-20021903/4687775/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Racing Point ohne den alten Titelsponsor: Was ist mit Sport Pesa?  ,https://de.motorsport.com/f1/news/racing-point-ohne-den-alten-titelsponsor-was-ist-mit-sport-pesa-20021812/4687492/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Trotz Corona-Angst: Vietnam hält an Formel-1-Rennen fest  ,https://de.motorsport.com/f1/news/trotz-corona-angst-vietnam-haelt-an-formel-1-rennen-fest-20021808/4687442/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Sergio Perez: Racing Point war noch nie so gut aufgestellt  ,https://de.motorsport.com/f1/news/sergio-perez-racing-point-war-noch-nie-so-gut-aufgestellt-20021710/4687155/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Sechs statt acht Testtage: Was, wenn der Defektteufel zuschlägt?  ",https://de.motorsport.com/f1/news/sechs-statt-acht-testtage-was-wenn-der-defektteufel-zuschlaegt-20021709/4687112/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Präsentation Racing Point 2020: Neues Formel-1-Auto RP20 enthüllt!  ,https://de.motorsport.com/f1/news/praesentation-racing-point-2020-neues-formel-1-auto-rp20-enthuellt-20021708/4687042/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Concorde-Agreement: Einigung zwischen Liberty und Teams rückt näher  ,https://de.motorsport.com/f1/news/concorde-agreement-einigung-zwischen-liberty-und-teams-rueckt-naeher-20021707/4687003/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Neuzugang Fry: Renault ist schwieriger zu ""reparieren"" als McLaren  ",https://de.motorsport.com/f1/news/neuzugang-fry-renault-ist-schwieriger-zu-reparieren-als-mclaren-20021705/4686971/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,"  Haas, Williams & Renault: Dreifacher Shakedown in Barcelona  ",https://de.motorsport.com/f1/news/haas-williams-renault-dreifacher-shakedown-in-barcelona-20021703/4686921/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Formel 1 2020: Der neue Williams FW43 in Bildern  ,https://de.motorsport.com/f1/news/formel-1-2020-der-neue-williams-fw43-in-bildern/4686779/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Williams-Präsentation 2020: Neues Formel-1-Auto FW43 enthüllt!  ,https://de.motorsport.com/f1/news/williams-praesentation-2020-neues-formel-1-auto-fw43-enthuellt-20021702/4686799/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Renault über ""Feiglingsspiel"": Wann wird der Fokus auf 2021 gelegt?  ",https://de.motorsport.com/f1/news/renault-ueber-feiglingsspiel-wann-wird-der-fokus-auf-2021-gelegt-20021509/4686391/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Erklärt: So hat Mercedes sein Kühlungsproblem kuriert  ,https://de.motorsport.com/f1/news/erklaert-so-hat-mercedes-sein-kuehlungsproblem-kuriert-20021507/4686240/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,"  Ross Brawn über 2020: Haben verpasst, ein neues Formel-1-Rennformat zu testen  ",https://de.motorsport.com/f1/news/ross-brawn-ueber-2020-haben-verpasst-ein-neues-formel-1-rennformat-zu-testen-20021506/4686200/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Nico Rosberg: Ferrari war ""definitiv nicht auf Leclerc zugeschnitten""  ",https://de.motorsport.com/f1/news/nico-rosberg-ferrari-war-definitiv-nicht-auf-leclerc-zugeschnitten-20021505/4686157/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Esteban Ocon widerspricht Renault: Von wegen Evolution!  ,https://de.motorsport.com/f1/news/esteban-ocon-widerspricht-renault-von-wegen-evolution-20021504/4686124/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Wieder eine Sportlerin: Valtteri Bottas zeigt neue Freundin  ,https://de.motorsport.com/f1/news/wieder-eine-sportlerin-valtteri-bottas-zeigt-neue-freundin-20021503/4686112/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Kurios: Mercedes-Technikchef kennt neue Autos der Konkurrenz nicht  ,https://de.motorsport.com/f1/news/kurios-mercedes-technikchef-kennt-neue-autos-der-konkurrenz-nicht-20021501/4686091/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Vergleich Formel-1-Autos 2020 vs. 2019: AlphaTauri  ,https://de.motorsport.com/f1/news/vergleich-formel-1-autos-2020-vs-2019-alphatauri/4685494/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Formel 1 2020: Der neue AlphaTauri AT01 in Bildern  ,https://de.motorsport.com/f1/news/formel-1-2020-der-neue-alphatauri-at01-in-bildern/4685486/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Aus Toro Rosso wird AlphaTauri: 2020 soll P5 in der WM her!  ,https://de.motorsport.com/f1/news/aus-toro-rosso-wird-alphatauri-2020-soll-p5-in-der-wm-her-20021421/4686000/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Lando Norris: Warum er 2020 weniger Witze machen will  ,https://de.motorsport.com/f1/news/lando-norris-warum-er-2020-weniger-witze-machen-will-20021418/4685940/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Konsumentenschutz möchte Ferrari SF1000 beschlagnahmen  ,https://de.motorsport.com/f1/news/konsumentenschutz-moechte-ferrari-sf1000-beschlagnahmen-20021416/4685925/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Shakedown Mercedes W11: ""Zweijahres-WM"" beginnt in Silverstone  ",https://de.motorsport.com/f1/news/shakedown-mercedes-w11-zweijahres-wm-beginnt-in-silverstone-20021410/4685344/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  Der ultimative Weg, den Frankreich-Grand-Prix 2020 zu erleben!  ",https://de.motorsport.com/f1/news/der-ultimative-weg-den-frankreich-grand-prix-2020-zu-erleben-20021408-FRGP2020-DE3/4685297/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Vergleich: Ferrari SF1000 vs. Mercedes W11 vs. Red Bull RB16  ,https://de.motorsport.com/f1/news/foto-vergleich-ferrari-sf1000-mercedes-w11-red-bull-rb16/4685158/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Vergleich Formel-1-Autos 2020 vs. 2019: Mercedes  ,https://de.motorsport.com/f1/news/vergleich-formel-1-autos-2020-vs-2019-mercedes/4684950/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Mercedes-Präsentation 2020: Neues Formel-1-Auto W11 enthüllt!  ,https://de.motorsport.com/f1/news/mercedes-praesentation-2020-neues-formel-1-auto-w11-enthuellt-20021403/4685060/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  McLaren-Technikchef: Was wirklich neu ist am MCL35  ,https://de.motorsport.com/f1/news/mclaren-technikchef-was-wirklich-neu-ist-am-mcl35-20021318/4684787/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Vegan-Experiment abgebrochen: Leclerc trotzdem vier Kilo leichter  ,https://de.motorsport.com/f1/news/vegan-experiment-abgebrochen-leclerc-trotzdem-vier-kilo-leichter-20021315/4684732/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Analyse: Die zehn wichtigsten Neuerungen am Ferrari SF1000  ,https://de.motorsport.com/f1/news/analyse-die-zehn-wichtigsten-neuerungen-am-ferrari-sf1000-20021311/4684677/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Vergleich Formel-1-Autos 2020 vs. 2019: McLaren  ,https://de.motorsport.com/f1/news/vergleich-formel-1-autos-2020-vs-2019-mclaren/4684441/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  McLaren-Präsentation 2020: Neues Formel-1-Auto MCL35 enthüllt!  ,https://de.motorsport.com/f1/news/mclaren-praesentation-2020-neues-formel-1-auto-mcl35-enthuellt-20021309/4684622/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Renault-Präsentation 2020: Neues Formel-1-Auto R.S.20 ""enthüllt""!  ",https://de.motorsport.com/f1/news/renault-prasentation-2020-neues-formel-1-auto-rs20-enthullt/4684135/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Formel 1 2020: Der neue Renault R.S.20 von Daniel Ricciardo in Bildern  ,https://de.motorsport.com/f1/news/formel-1-2020-der-neue-renault-von-daniel-ricciardo-in-bildern/4683588/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Offiziell: Formel 1 verzichtet auf China-Grand-Prix am 19. April  ,https://de.motorsport.com/f1/news/entscheidung-gefallen-formel-1-rennen-in-china-kurz-vor-absage-20021203/4683882/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Red-Bull-Präsentation 2020: Neues Formel-1-Auto RB16 enthüllt!  ,https://de.motorsport.com/f1/news/red-bull-praesentation-2020-neues-formel-1-auto-rb16-enthuellt-20021204/4683898/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Formel-1-Live-Ticker: Präsentation Red Bull RB16 & Renault R.S.20  ,https://de.motorsport.com/f1/news/formel-1-live-ticker-praesentation-red-bull-rb16-and-renault-rs20-20021202/4683821/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Frontflügel von 2019: Ferrari bleibt bei Vorgänger-Konzept  ,https://de.motorsport.com/f1/news/frontfluegel-von-2019-ferrari-bleibt-bei-vorgaenger-konzept-20021201/4683782/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  ""Extrem"" und ""komplett anders"": Mattia Binotto erklärt den Ferrari SF1000  ",https://de.motorsport.com/f1/news/extrem-und-komplett-anders-mattia-binotto-erklaert-den-ferrari-sf1000-20021109/4683689/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
