Index,Title,Link 
48,  Le GP de Grande-Bretagne annonce le huis clos  ,https://fr.motorsport.com/f1/news/silverstone-huis-clos-gp-grande-bretagne/4785247/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Kvyat : Le podium a prouvé que ""je n'étais pas revenu pour rien""  ",https://fr.motorsport.com/f1/news/kvyat-podium-allemagne-justification-retour/4783202/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  McLaren répond à Ferrari : les arguments ""ne tiennent pas""  ",https://fr.motorsport.com/f1/news/mclaren-ferrari-arguments-plafond-budget-crise/4784254/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,"  Le GP d'Australie pouvait se courir ""de façon sûre""  ",https://fr.motorsport.com/f1/news/gp-australie-securite-propagation-covid-19/4784069/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Imola propose d'organiser un Grand Prix à huis clos  ,https://fr.motorsport.com/f1/news/imola-organiser-grand-prix-huis-clos/4783683/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,"  Kvyat : ""Trop d'incertitude"" pour prévoir 2020 ou penser à 2021  ",https://fr.motorsport.com/f1/news/kvyat-incertitude-saison-contrat-2021/4783157/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Tous les Grands Prix européens à huis clos ?  ,https://fr.motorsport.com/f1/news/grands-prix-europeens-huis-clos/4783223/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  Hamilton : Non, je ne rêve pas de Ferrari !  ",https://fr.motorsport.com/f1/news/hamilton-non-reve-pas-ferrari/4783149/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,"  Avoir des courses en 2020 ? ""Absolument essentiel pour Williams""  ",https://fr.motorsport.com/f1/news/williams-maintien-saison-2020-essentiel/4782935/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Rosberg : Éliminer le facteur chance avec au moins 16 courses  ,https://fr.motorsport.com/f1/news/rosberg-elimination-chance-titre-mondial/4782722/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Silverstone ouvert à des courses à huis clos  ,https://fr.motorsport.com/f1/news/silverstone-huis-clos-multiples-courses/4782767/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Vers un double GP d'Autriche pour lancer la saison 2020 ?  ,https://fr.motorsport.com/f1/news/double-gp-autriche-debut-saison-2020/4782758/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Un Français dans une équipe française ? Abiteboul admet s'être trompé  ,https://fr.motorsport.com/f1/news/ocon-equipe-francaise-abiteboul-reponse-renault/4749841/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Les dix podiums de Romain Grosjean en Formule 1  ,https://fr.motorsport.com/f1/news/romain-grosjean-podium-video-lotus/4778543/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Norris dévoile son objectif pour la saison 2020  ,https://fr.motorsport.com/f1/news/lando-norris-objectif-saison-2020/4761566/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Vettel et Ferrari : pas de date butoir pour un nouveau contrat  ,https://fr.motorsport.com/f1/news/vettel-ferrari-contrat-date-butoir/4781488/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Vers un nouvel abaissement du plafond budgétaire  ,https://fr.motorsport.com/f1/news/reunion-nouvel-abaissement-plafond-budgetaire/4781648/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Vettel : Une baisse de salaire discutée qui restera confidentielle  ,https://fr.motorsport.com/f1/news/vettel-baisse-salaire-ferrari-confidentielle/4781481/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  Vettel : ""Pas si important"" de battre Leclerc au championnat  ",https://fr.motorsport.com/f1/news/vettel-leclerc-ferrari-duel-championnat/4781385/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Monza veut éviter le ""désastre"" du GP d'Australie  ",https://fr.motorsport.com/f1/news/monza-eviter-desastre-gp-italie/4781284/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  McLaren redoute la disparition de certaines écuries  ,https://fr.motorsport.com/f1/news/mclaren-redoute-disparition-ecuries-crise/4781185/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Pas de grands rassemblements en Allemagne et Belgique jusqu'à fin août  ,https://fr.motorsport.com/f1/news/allemagne-belgique-coronavirus-sachsenring-spa/4781082/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  La FIA surveillera de près le changement moteur de McLaren  ,https://fr.motorsport.com/f1/news/fia-surveillance-mclaren-moteur-mercedes/4781061/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Seidl : Le coronavirus est ""le dernier avertissement"" pour la F1  ",https://fr.motorsport.com/f1/news/seidl-coronavirus-dernier-avertissement-mclaren/4781022/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  Le gouvernement autrichien ouvert au maintien du Grand Prix  ,https://fr.motorsport.com/f1/news/gp-autriche-gouvernement-ouvert-maintien/4780891/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Comme Ecclestone, Mosley annulerait la saison 2020  ",https://fr.motorsport.com/f1/news/mosley-annulerait-saison-2020-coronavirus/4780779/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Giovinazzi plaide pour des GP à huis clos  ,https://fr.motorsport.com/f1/news/giovinazzi-plaide-gp-huis-clos/4780742/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Agag : La F1 a une ""énorme opportunité"" de réduire les budgets  ",https://fr.motorsport.com/f1/news/enorme-opportunite-reduire-budgets-agag/4780688/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  Vasseur : Développer les F1 2020 va être difficile  ,https://fr.motorsport.com/f1/news/frederic-vasseur-developpement-2020-difficile/4777924/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Project Pitlane : les écuries ont une commande de 20'000 appareils  ,https://fr.motorsport.com/f1/news/project-pitlane-ecuries-commandes-coronavirus/4780377/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,"  Macron prolonge le confinement, le GP de France compromis  ",https://fr.motorsport.com/f1/news/macron-confinement-gp-france-compromis/4780238/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Faut-il modifier la piste de Melbourne ?  ,https://fr.motorsport.com/f1/news/modification-piste-trace-melbourne-australie/4778474/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  Norris a ""gagné un peu de respect"" chez McLaren  ",https://fr.motorsport.com/f1/news/lando-norris-gagne-respect-mclaren/4779041/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Décès de Stirling Moss : l'hommage du monde des sports mécaniques  ,https://fr.motorsport.com/f1/news/deces-stirling-moss-hommages-sports-mecaniques/4779894/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Renault F1 cesse l'essentiel de ses activités jusqu'à fin mai  ,https://fr.motorsport.com/f1/news/renault-cesse-activites-mai-coronavirus/4779414/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Ce que cachent les rumeurs autour d'Aston Martin et Wolff  ,https://fr.motorsport.com/f1/news/aston-martin-wolff-stroll-analyse/4778419/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,"  Le GP des Pays-Bas à huis clos est un ""scénario impensable""  ",https://fr.motorsport.com/f1/news/gp-zandvoort-huis-clos-impensable/4778993/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,"  Ferrari craint des décisions basées ""sur les émotions""  ",https://fr.motorsport.com/f1/news/ferrari-craint-decisions-emotions-coronavirus/4778554/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  À huis clos en Europe : comment la F1 espère reprendre en juillet  ,https://fr.motorsport.com/f1/news/huis-clos-europe-juillet-reprise/4778685/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  Accord moteur avec Ferrari : La FIA ne peut pas ""donner les détails""  ",https://fr.motorsport.com/f1/news/ferrari-fia-accord-moteur-details/4778637/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,"  Ferrari : ""D'ici fin mai nous aurons une vision plus claire""  ",https://fr.motorsport.com/f1/news/ferrari-vision-claire-mai-calendrier/4778533/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  De la Rosa : S'il est battu par Leclerc, Vettel partira  ",https://fr.motorsport.com/f1/news/battu-leclerc-vettel-partir-ferrari-de-la-rosa/4772320/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Le GP du Canada reporté, la F1 reste dans l'attente  ",https://fr.motorsport.com/f1/news/gp-canada-reporte-coronavirus-officiel/4777861/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  La suspension des activités F1 officiellement prolongée  ,https://fr.motorsport.com/f1/news/suspension-activites-treve-prolongation-coronavirus/4778128/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Des jetons de développement à l'étude pour 2020 et 2021  ,https://fr.motorsport.com/f1/news/jeton-developpement-monoplace-2020-2021/4778027/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  La Formule 1 a recours au chômage partiel  ,https://fr.motorsport.com/f1/news/chomage-partiel-crise-coronavirus/4777824/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Le plafond budgétaire vivement débattu pendant plusieurs heures  ,https://fr.motorsport.com/f1/news/plafond-budgetaire-debat-heures-2021/4777804/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Pirelli, nouvel acteur de la mobilisation face au coronavirus  ",https://fr.motorsport.com/f1/news/pirelli-acteur-mobilisation-coronavirus/4777599/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,   Chômage partiel et baisse des gros salaires chez Williams  ,https://fr.motorsport.com/f1/news/williams-chomage-partiel-baisse-salaires/4777538/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Wolff : ""Je suis et resterai le directeur de Mercedes""  ",https://fr.motorsport.com/f1/news/wolff-directeur-mercedes-dement-depart/4777507/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Ecclestone insiste : La F1 doit attendre 2021 pour reprendre  ,https://fr.motorsport.com/f1/news/ecclestone-insiste-attendre-2021-coronavirus/4777159/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  La F1 a-t-elle les épaules pour surmonter la crise de 2020 ?  ,https://fr.motorsport.com/f1/news/analyse-crise-financiere-coronavirus-surmonter/4777106/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Le poids des F1 modernes frustre Vettel  ,https://fr.motorsport.com/f1/news/vettel-frustre-poids-monoplaces-modernes/4770950/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,"  Bottas surveillera ""toutes les possibilités qui s'offrent""  ",https://fr.motorsport.com/f1/news/carriere-contrat-bottas-surveiller-possibilites/4694753/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Combien faut-il de GP pour valider une saison de F1 ?  ,https://fr.motorsport.com/f1/news/combien-gp-valider-saison-2020/4775892/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Silverstone ouvert à plusieurs courses et à un circuit à l'envers  ,https://fr.motorsport.com/f1/news/silverstone-plusieurs-courses-circuit-sens-inverse/4776270/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Comment AlphaTauri gère la crise du coronavirus  ,https://fr.motorsport.com/f1/news/alphatauri-gestion-crise-coronavirus-tost/4776173/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  Abiteboul : Chez Racing Point, ""ils ont de super photographes !""  ",https://fr.motorsport.com/f1/news/abiteboul-racing-point-copie-mercedes-photographes/4771598/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Ricciardo explique le design de son casque et sa création  ,https://fr.motorsport.com/f1/news/ricciardo-design-casque-renault-explication/4771198/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Crise : ""La F1 y survivra"" mais peut-être pas toutes les équipes  ",https://fr.motorsport.com/f1/news/crise-survie-ecuries-horner-coronavirus/4775640/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  GP de Grande-Bretagne : Silverstone se donne un mois pour décider  ,https://fr.motorsport.com/f1/news/silverstone-gp-sursis-decision-coronavirus/4775685/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Red Bull et le COVID-19 : l'idée de Marko ""n'a jamais été discutée""  ",https://fr.motorsport.com/f1/news/red-bull-coronavirus-idee-marko/4775599/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  Ticktum ""ne verse pas un centime"" pour son rôle chez Williams  ",https://fr.motorsport.com/f1/news/dan-ticktum-pas-centime-williams/4771948/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  L'inactivité des écuries F1 pourrait être prolongée  ,https://fr.motorsport.com/f1/news/inactivite-ecuries-prolongation-treve-coronavirus/4775191/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Les pilotes Haas sont prudemment optimistes pour la saison 2020  ,https://fr.motorsport.com/f1/news/haas-optimisme-progres-annulation-australie/4772196/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Comment Bakou espère revenir au calendrier F1 2020  ,https://fr.motorsport.com/f1/news/comment-bakou-retour-calendrier-2020/4774565/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Choisir sa meilleure photo de F1 quand on en a pris des millions  ,https://fr.motorsport.com/f1/news/choisir-meilleure-photo-pris-millions/4774758/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Laisser les pilotes être contaminés : l'effarante idée de Marko  ,https://fr.motorsport.com/f1/news/red-bull-contaminer-pilotes-coronavirus/4774800/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Ricciardo est attristé par l'annulation du GP de Monaco  ,https://fr.motorsport.com/f1/news/ricciardo-annulation-gp-monaco-triste/4773245/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Le DAS de Mercedes rappelle le mass damper à Renault  ,https://fr.motorsport.com/f1/news/renault-das-mercedes-mass-dampers/4749343/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Vers une fin de saison en janvier et des GP sur deux jours ?  ,https://fr.motorsport.com/f1/news/fin-saison-janvier-gp-deux-jours/4774284/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Ecclestone estime qu'il faut abandonner la saison 2020 de F1  ,https://fr.motorsport.com/f1/news/ecclestone-annuler-saison-2020-entiere-coronavirus/4774146/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  F1 TV joue les prolongations face au début de saison repoussé  ,https://fr.motorsport.com/f1/news/f1-tv-prolongations-saison-2020-abonnement/4773988/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Renault reconnaît avoir ""mal géré les attentes"" en 2019  ",https://fr.motorsport.com/f1/news/renault-mauvaise-gestion-attentes-2019-abiteboul/4750179/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Gasly voit AlphaTauri vers la 6e ou 7e place  ,https://fr.motorsport.com/f1/news/pierre-gasly-alphatauri-hierarchie-place/4773501/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Vettel a annoncé son départ d'Australie à Grosjean dans la nuit  ,https://fr.motorsport.com/f1/news/vettel-depart-australie-grosjean-nuit/4773564/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  Pourquoi la Racing Point est plus qu'une simple ""Mercedes rose""  ",https://fr.motorsport.com/f1/news/racing-point-ambitions-mercedes-rose/4749439/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  McLaren : ""Crucial de protéger la santé économique"" des écuries F1  ",https://fr.motorsport.com/f1/news/mclaren-crucial-proteger-ecuries-crise/4773097/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Steiner confiant face à un Gene Haas ""complètement engagé""  ",https://fr.motorsport.com/f1/news/steiner-haas-confiance-poursuite-programme/4772399/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
